128
8.410653372	16.34673504
27.27722709	4.884868723
42.13698729	45.76907065
18.9397717	15.09189336
16.98636511	41.47824795
49.69201476	19.6141204
43.54724008	15.05794926
24.25907355	24.86014317
41.53824698	0.739219038
30.64126652	25.48848217
49.04503402	9.261396459
45.78346929	18.66233546
5.813083556	49.88168014
0.350144786	3.718540803
33.83388441	15.36827481
40.56277103	34.5028462
24.68689905	23.50495647
17.85180579	25.97139909
43.497653	15.78311412
9.852649793	28.31138553
27.42829034	47.86173956
42.57593471	7.447636267
34.12917161	29.38182703
25.70819461	25.24340688
33.92344563	48.90348587
8.698867992	36.50339779
30.67066205	1.893751043
11.51468098	43.50416564
26.53796907	9.139925285
49.37292706	13.17739455
40.0159343	14.85030962
9.533441488	47.74048546
31.05976216	39.4408541
16.91775402	25.24742379
48.02872963	34.85741425
25.27774834	28.31771365
36.33671656	19.9889234
31.5695916	22.99331611
47.46765101	42.42482619
49.69563837	34.51690159
42.72034434	21.43856911
2.405632825	41.064332
13.87574437	32.69262703
14.6914413	5.296335479
6.784992132	49.85194377
34.88459282	24.48928829
4.652322553	48.03447424
48.819437	25.73877975
13.91194304	3.206516005
4.285359158	5.61649072
42.22089912	29.6217637
21.7333481	34.63457825
3.432123277	7.805971175
23.69820978	44.324916
46.10037354	8.466242877
42.95300922	1.897266572
2.07051547	1.972668462
27.9411897	40.38475283
21.39598474	40.28543096
35.31282925	31.30108889
2.449105073	15.80796972
29.17203607	15.87802833
27.53720983	6.093079459
7.483305412	47.7168985
7.813588706	12.89867777
19.87223357	1.783742081
5.169230442	4.746277599
38.68323816	15.82954599
31.37706332	39.39759955
0.696815524	40.04425426
42.04794824	48.64089998
6.750785043	11.43628303
22.88555388	46.11240206
7.086614693	5.815620266
31.22173165	28.74872057
43.47118601	32.86979862
32.71338698	14.62763252
16.64130015	23.83499072
6.504612428	22.43103561
41.85536317	26.12502669
7.221535884	20.48987768
0.244865248	43.88412814
39.78374806	41.65269346
33.94000422	8.798039028
45.1104343	41.23391685
1.143137672	13.15813786
38.6188507	49.04661742
38.99737143	17.68914951
5.060075084	13.33957923
35.72655028	43.9339004
16.21066534	5.120269944
36.86523709	21.97217523
39.43242734	12.04412546
38.08330246	24.98818726
23.06882427	48.2519014
2.689434841	3.136703602
20.13032481	35.6543838
27.5945791	43.58638933
10.86481838	30.02530011
6.910607113	46.3003675
36.98482146	29.85087065
9.701172185	19.58354119
29.91044152	33.17363389
34.09216403	45.55041364
4.634625895	29.50364558
18.28754361	3.691428209
34.76085052	42.84745794
7.303680794	44.92906841
37.67401716	9.06528966
27.08111777	0.491697787
19.15951362	7.463788796
0.482560897	14.57427575
16.93292293	2.532710401
26.85721757	32.81965244
29.95608826	42.97327088
0.579806904	33.82930901
12.30180795	6.063603909
43.69342546	22.22670747
11.35714955	10.57561153
21.97555505	32.49573354
17.78767164	2.069205983
42.79387868	18.16369537
41.1731709	45.3751986
3.107634096	10.17626138
45.88589018	30.81690682
23.39595049	23.94752494
21.35089392	22.78467704
19.87180304	6.231206925
