1024
23.15143172	33.98833087
40.08003119	40.9734829
10.84160881	4.449497812
1.147427339	9.31567411
26.60926621	0.594806985
44.41345655	39.44403319
23.43796828	22.67761392
29.23465471	2.987118101
25.59582618	13.67236602
32.65735363	15.45438414
36.92190997	2.768626579
22.14957687	21.17922162
19.29052542	41.62435419
27.95726062	30.2321057
10.89346176	19.42784476
23.12213043	19.09394001
43.34806675	1.26879488
18.40409876	26.8435085
18.70282024	24.41533655
43.40745742	5.210544363
38.04100479	42.23730766
8.591936283	23.3596013
49.10031722	44.98261356
34.78484929	22.28971513
1.315077893	17.12750692
42.59365053	1.453742144
23.65607366	13.10833661
3.374506555	2.88295025
2.703447252	33.43806068
3.85798827	8.160676303
14.97378313	15.96223218
37.26719966	35.72946613
17.23120903	43.43379388
35.4030425	8.396609697
36.18478192	9.209854362
13.51538966	16.92239327
0.600090799	38.41073927
27.57618103	11.99163288
48.78739827	20.97404807
41.5682157	30.7332639
15.83326673	43.10740135
30.28665245	25.11892429
35.66334598	36.55965149
36.0942371	7.250112408
44.42550325	11.49796803
24.60350046	46.70175331
36.79288793	4.123738072
46.17990946	5.296219232
19.10519185	10.14359248
45.18506831	18.39539797
35.393514	46.48473467
26.60215506	46.78631196
38.58149543	3.983177151
11.06946617	4.947868236
18.53876073	21.66202162
14.73659375	40.06587583
40.56594016	18.03145911
10.08399436	29.38197729
10.88177234	46.52083231
32.93446981	4.692591471
16.52593339	13.21028552
43.12371649	24.59507691
31.70740945	37.32316137
40.90100496	16.93302948
20.65341441	22.41033384
23.51372577	10.3064692
23.56618088	15.33574494
39.26051884	24.17142234
43.26023897	44.74150881
13.6452048	29.58044307
24.74901599	45.91005623
25.50271739	38.65952893
45.37748749	25.22285143
36.4150358	1.00072484
22.79777011	37.8744241
13.07698405	28.38761181
44.46002717	33.45598972
41.97525091	13.91160688
10.11187094	16.68410611
42.19697771	45.81663913
34.53562254	45.50224452
43.99483394	4.122199641
0.912928685	26.42069002
20.52660641	34.69719648
31.38912372	10.42805327
34.32428924	2.23152068
37.5426736	6.438950014
19.93726065	7.326916766
19.59167681	30.69364624
13.68962437	42.25175822
46.09948084	33.59957495
14.65055218	23.80080597
25.06117705	23.16467916
7.119185582	12.2793366
11.84517525	38.5498751
22.62753534	0.443858818
0.534347609	49.57304088
36.6810959	34.53058541
23.08708599	42.75242193
45.41555409	1.043663851
47.40130831	22.77265153
36.33845023	23.87678793
44.62749203	44.78508692
36.79813042	9.552102444
2.525569783	26.9297012
32.33162026	17.88363956
28.91940997	34.99332837
8.301565238	33.86345754
45.18487981	27.33865345
13.35507112	6.630058504
6.06894223	28.77178593
34.25457647	12.63546824
